label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
shake_head,0.50825035572052,0.4445458650588989,-0.9921961426734924,0.5293412804603577,0.3798091411590576,-0.9422970414161682,0.5442028045654297,0.37593936920166016,-0.9418339729309082,0.5575494170188904,0.3734332323074341,-0.9410880208015442,0.4894110858440399,0.3903319835662842,-0.931384265422821,0.4776109457015991,0.3927483558654785,-0.9311826825141907,0.4673364758491516,0.3952995538711548,-0.9309719800949097,0.582753598690033,0.3992035388946533,-0.6302492618560791,0.4607243835926056,0.42084717750549316,-0.5796545147895813,0.5389840602874756,0.4938851594924927,-0.8764029741287231,0.4918172359466553,0.501684308052063,-0.8625977039337158,0.7301433682441711,0.764536440372467,-0.44449421763420105,0.38394269347190857,0.737548291683197,-0.38734138011932373,0.8075152635574341,1.2438411712646484,-0.47994670271873474,0.29551592469215393,1.1735632419586182,-0.5220131874084473,0.8298580050468445,1.5276306867599487,-0.8572981953620911,0.2891184091567993,1.4419441223144531,-1.0483455657958984,0.8604589104652405,1.6329095363616943,-0.9568048715591431,0.25943103432655334,1.5474551916122437,-1.172048807144165,0.8260992765426636,1.6473439931869507,-1.0341038703918457,0.3017359972000122,1.5536789894104004,-1.2304717302322388,0.8096274733543396,1.6005648374557495,-0.9101458191871643,0.3185005784034729,1.515412449836731,-1.0988144874572754,0.671981155872345,1.5548007488250732,0.019429856911301613,0.440900981426239,1.5391755104064941,-0.01142250094562769,0.651462197303772,2.1620707511901855,-0.1074770912528038,0.43315762281417847,2.1580393314361572,-0.07054989039897919,0.6368644833564758,2.704660415649414,0.5007197856903076,0.41746461391448975,2.7143373489379883,0.31809595227241516,0.6433889865875244,2.8043253421783447,0.5633137226104736,0.4146319031715393,2.81679630279541,0.34989914298057556,0.5872395634651184,2.8757948875427246,0.2880931794643402,0.43680649995803833,2.8856565952301025,0.03096572309732437
shake_head,0.5051753520965576,0.4309602975845337,-0.9957586526870728,0.5254203081130981,0.3656703233718872,-0.9453832507133484,0.5402345657348633,0.36329174041748047,-0.9447576999664307,0.5534347295761108,0.36230897903442383,-0.9439995884895325,0.48642536997795105,0.3733224868774414,-0.93746417760849,0.47512301802635193,0.37557923793792725,-0.9371731877326965,0.4649474322795868,0.37869739532470703,-0.9368874430656433,0.5788496136665344,0.39161550998687744,-0.6365391612052917,0.4570964574813843,0.4068845510482788,-0.5984576344490051,0.5350067615509033,0.4819962978363037,-0.8807097673416138,0.48686856031417847,0.48972415924072266,-0.8704895377159119,0.7225992679595947,0.7551859021186829,-0.4538801610469818,0.37246963381767273,0.7203537821769714,-0.4231685698032379,0.7940024137496948,1.2149028778076172,-0.48361286520957947,0.27322590351104736,1.0358126163482666,-0.5334845185279846,0.8124130368232727,1.499371886253357,-0.840704619884491,0.267029732465744,1.4285401105880737,-0.9781679511070251,0.8424860239028931,1.6108505725860596,-0.9361057281494141,0.23089805245399475,1.5355870723724365,-1.0893436670303345,0.8051085472106934,1.629732370376587,-1.0089014768600464,0.276928186416626,1.5528837442398071,-1.1539846658706665,0.7912207245826721,1.577551007270813,-0.8926659822463989,0.29550090432167053,1.51389479637146,-1.0300737619400024,0.6549016237258911,1.538600206375122,0.029752366244792938,0.42322784662246704,1.5216010808944702,-0.021283073350787163,0.6411737203598022,2.1637325286865234,-0.12162201851606369,0.4203183054924011,2.1584279537200928,-0.13368484377861023,0.6349978446960449,2.7010793685913086,0.4192970097064972,0.40963780879974365,2.722799777984619,0.21335342526435852,0.6430296301841736,2.8037424087524414,0.4764617085456848,0.404477596282959,2.8305468559265137,0.24221697449684143,0.586228609085083,2.8672232627868652,0.20302003622055054,0.4396827816963196,2.890230178833008,-0.07324139028787613
shake_head,0.5005539655685425,0.43799757957458496,-0.9935730695724487,0.5224571228027344,0.3750232458114624,-0.9399580955505371,0.5378713011741638,0.37287914752960205,-0.9393073916435242,0.5516114234924316,0.3718641996383667,-0.9385524988174438,0.4838936924934387,0.38047873973846436,-0.9323992729187012,0.4732430875301361,0.38201093673706055,-0.9320411086082458,0.4638816714286804,0.38422060012817383,-0.9318132996559143,0.5776777267456055,0.3978918790817261,-0.6185365915298462,0.4581170976161957,0.4092658758163452,-0.5858311653137207,0.5305305123329163,0.48828232288360596,-0.8745436668395996,0.48369088768959045,0.4941082000732422,-0.8659089803695679,0.7280870079994202,0.7619953751564026,-0.42565980553627014,0.3761574327945709,0.7220849990844727,-0.41241008043289185,0.7950668334960938,1.2190145254135132,-0.4497474730014801,0.25379422307014465,1.0274567604064941,-0.5994663238525391,0.8159630298614502,1.5083519220352173,-0.8052767515182495,0.26020410656929016,1.3752810955047607,-1.153623342514038,0.8432589769363403,1.6260672807693481,-0.896722674369812,0.22998541593551636,1.4736366271972656,-1.282999873161316,0.81035977602005,1.641518235206604,-0.9777176976203918,0.2746275067329407,1.4765292406082153,-1.330126166343689,0.7977330684661865,1.585080623626709,-0.859890878200531,0.29148587584495544,1.4421072006225586,-1.2001526355743408,0.657982587814331,1.5394883155822754,0.040264666080474854,0.4363766610622406,1.482313871383667,-0.032070670276880264,0.6403576731681824,2.141789674758911,-0.10534284263849258,0.4166720509529114,2.146117687225342,-0.12373442947864532,0.6198139190673828,2.680873155593872,0.4751355051994324,0.3961942195892334,2.7071492671966553,0.23149746656417847,0.6231435537338257,2.7851271629333496,0.5355442762374878,0.3902737498283386,2.8148841857910156,0.25926342606544495,0.5749542713165283,2.8485498428344727,0.2673892378807068,0.4243646264076233,2.8766112327575684,-0.06787331402301788
shake_head,0.5032222270965576,0.4424070119857788,-1.1892964839935303,0.5237759947776794,0.37955641746520996,-1.1425992250442505,0.5385652184486389,0.3769913911819458,-1.1420633792877197,0.5516597628593445,0.3747369050979614,-1.1414772272109985,0.48481327295303345,0.3861422538757324,-1.137839913368225,0.47396713495254517,0.3880575895309448,-1.1376705169677734,0.46456122398376465,0.39004218578338623,-1.1374114751815796,0.5780096054077148,0.3963369131088257,-0.8225827813148499,0.45879048109054565,0.4132652282714844,-0.8046337962150574,0.5336468815803528,0.49200576543807983,-1.0673351287841797,0.48683375120162964,0.4987527132034302,-1.0628135204315186,0.7172977328300476,0.7369215488433838,-0.5988030433654785,0.3764098882675171,0.7099002599716187,-0.577037513256073,0.8058245182037354,1.209561824798584,-0.6036027669906616,0.2287287712097168,0.9820601940155029,-0.6820181012153625,0.8318972587585449,1.4743826389312744,-0.9055823683738708,0.1578560173511505,1.31447434425354,-1.080222249031067,0.8616470694541931,1.5757414102554321,-0.9837995171546936,0.11062705516815186,1.3999541997909546,-1.175188660621643,0.8285291790962219,1.5894123315811157,-1.0590091943740845,0.15150874853134155,1.419529914855957,-1.2415841817855835,0.8142420649528503,1.5425302982330322,-0.9552580118179321,0.17411717772483826,1.391601324081421,-1.1296640634536743,0.6512380242347717,1.4934111833572388,0.030171742662787437,0.42722541093826294,1.4804084300994873,-0.02222556062042713,0.627058744430542,2.102085590362549,-0.08029817044734955,0.413128137588501,2.103163242340088,-0.13102249801158905,0.6153663396835327,2.6193971633911133,0.459168404340744,0.3980960249900818,2.6478569507598877,0.26127153635025024,0.6222274303436279,2.718596935272217,0.5153464674949646,0.39443719387054443,2.749413013458252,0.29374825954437256,0.5647660493850708,2.7779831886291504,0.23696595430374146,0.41935598850250244,2.8125362396240234,-0.03255423903465271
shake_head,0.5096756219863892,0.43445777893066406,-1.2635414600372314,0.5284771919250488,0.3711439371109009,-1.2121212482452393,0.5429657697677612,0.36758923530578613,-1.2113964557647705,0.5559415817260742,0.3650439977645874,-1.2107799053192139,0.48669350147247314,0.3829178810119629,-1.2117184400558472,0.4743248224258423,0.3865917921066284,-1.21150803565979,0.46417972445487976,0.3902249336242676,-1.21116042137146,0.5801945924758911,0.39009642601013184,-0.8730625510215759,0.45498988032341003,0.4189335107803345,-0.8768097758293152,0.5405924916267395,0.4847005605697632,-1.1354166269302368,0.49135151505470276,0.49455010890960693,-1.1368509531021118,0.7224259376525879,0.7546863555908203,-0.6298553943634033,0.3707065284252167,0.7155408263206482,-0.6409357786178589,0.8127479553222656,1.2265591621398926,-0.6097911596298218,0.20732271671295166,1.0164750814437866,-0.733647882938385,0.8342990875244141,1.4792954921722412,-0.8956129550933838,0.15619084239006042,1.3418943881988525,-1.0976777076721191,0.863777220249176,1.5770492553710938,-0.9702855348587036,0.10979050397872925,1.4297382831573486,-1.1869803667068481,0.8287783861160278,1.5926754474639893,-1.0415475368499756,0.15360963344573975,1.4500057697296143,-1.252611756324768,0.8142610788345337,1.5457651615142822,-0.9435442686080933,0.17583996057510376,1.419998288154602,-1.145311951637268,0.6518974304199219,1.5057554244995117,0.046133968979120255,0.423698365688324,1.4962735176086426,-0.03832734748721123,0.6245318055152893,2.1259500980377197,-0.05021370202302933,0.4069996178150177,2.1377291679382324,-0.1341242790222168,0.6046138405799866,2.644742965698242,0.5136619210243225,0.38195377588272095,2.679750442504883,0.2766003906726837,0.6078029870986938,2.7491061687469482,0.5729396343231201,0.3750080466270447,2.7837443351745605,0.3105413019657135,0.5606272220611572,2.8039751052856445,0.29690712690353394,0.4132801294326782,2.848524570465088,-0.022406691685318947
shake_head,0.5244086384773254,0.43664252758026123,-1.0662208795547485,0.5398396849632263,0.36861658096313477,-1.0157957077026367,0.5535029768943787,0.3643007278442383,-1.0152479410171509,0.5657237768173218,0.36087727546691895,-1.0146570205688477,0.4967886507511139,0.38374316692352295,-1.0138911008834839,0.4836652874946594,0.3878905773162842,-1.0136938095092773,0.47248780727386475,0.39219343662261963,-1.0133172273635864,0.5852462649345398,0.38568031787872314,-0.6963298916816711,0.45923274755477905,0.4207049608230591,-0.6894046068191528,0.5535805821418762,0.48442506790161133,-0.9465455412864685,0.5045811533927917,0.4979470372200012,-0.9450713396072388,0.7234010696411133,0.7595905065536499,-0.48823118209838867,0.37303951382637024,0.7229663729667664,-0.5088976621627808,0.8030318021774292,1.2277719974517822,-0.5298320651054382,0.2513560950756073,1.0495021343231201,-0.5989178419113159,0.8228116631507874,1.4894707202911377,-0.9233419895172119,0.22804483771324158,1.4250339269638062,-1.0090768337249756,0.8538870811462402,1.5881597995758057,-1.0205233097076416,0.19079211354255676,1.5293103456497192,-1.1146438121795654,0.8161357641220093,1.6017323732376099,-1.0904748439788818,0.23745578527450562,1.5481505393981934,-1.1834994554519653,0.8001759052276611,1.5569281578063965,-0.9737768173217773,0.2559666335582733,1.510770559310913,-1.059347152709961,0.6525052785873413,1.5319924354553223,0.04358385503292084,0.426206111907959,1.5175007581710815,-0.03576063737273216,0.6379687190055847,2.1564085483551025,-0.08882386237382889,0.42047953605651855,2.1493687629699707,-0.15775200724601746,0.6296218037605286,2.674973487854004,0.4663032293319702,0.40999674797058105,2.6945080757141113,0.24891166388988495,0.6341899037361145,2.7765161991119385,0.5236575603485107,0.40450024604797363,2.79838228225708,0.28214383125305176,0.5918161273002625,2.8445615768432617,0.25480714440345764,0.4428020417690277,2.8698394298553467,-0.035334035754203796
shake_head,0.5395351648330688,0.4261270761489868,-1.170906662940979,0.5533064007759094,0.3543606996536255,-1.1168166399002075,0.5659120082855225,0.35050272941589355,-1.1162477731704712,0.5770809054374695,0.34808099269866943,-1.1158102750778198,0.5101221799850464,0.3708571195602417,-1.1241172552108765,0.49424901604652405,0.3763163089752197,-1.1241291761398315,0.4813048839569092,0.3814653158187866,-1.123806357383728,0.5935946106910706,0.3764232397079468,-0.768576979637146,0.4667636752128601,0.41326820850372314,-0.8034679889678955,0.5669600367546082,0.4765956401824951,-1.0383002758026123,0.5185914635658264,0.49116718769073486,-1.0489733219146729,0.724516749382019,0.7513124942779541,-0.519020140171051,0.37674224376678467,0.7153860330581665,-0.5955904126167297,0.8140536546707153,1.2080053091049194,-0.4953595995903015,0.22144702076911926,0.985435426235199,-0.6869784593582153,0.8303203582763672,1.527693510055542,-0.836290180683136,0.15821826457977295,1.3460698127746582,-1.0581028461456299,0.8609750270843506,1.6406563520431519,-0.9181151390075684,0.11328062415122986,1.4405834674835205,-1.1618849039077759,0.822769284248352,1.6543948650360107,-1.0002853870391846,0.16036564111709595,1.4627643823623657,-1.2309281826019287,0.8073670864105225,1.6097428798675537,-0.8889532089233398,0.1807519495487213,1.4332767724990845,-1.1074106693267822,0.6526981592178345,1.533023476600647,0.0580594502389431,0.4301127791404724,1.5261609554290771,-0.050023987889289856,0.6341053247451782,2.1863348484039307,-0.027400510385632515,0.41887739300727844,2.168063163757324,-0.19353070855140686,0.6232109069824219,2.729154586791992,0.5532919764518738,0.4061009883880615,2.742981433868408,0.23128275573253632,0.6274393796920776,2.8296823501586914,0.6132546067237854,0.3988536596298218,2.8469290733337402,0.2661493122577667,0.5872195959091187,2.8930504322052,0.3345068395137787,0.43845421075820923,2.9114389419555664,-0.07488244026899338
shake_head,0.5551522374153137,0.4254401922225952,-1.170662760734558,0.5632995367050171,0.35721731185913086,-1.1063416004180908,0.5740023255348206,0.3543955087661743,-1.1056090593338013,0.5838217735290527,0.3531264066696167,-1.1049507856369019,0.5239468216896057,0.37227725982666016,-1.121323585510254,0.5076850056648254,0.377860426902771,-1.1211597919464111,0.49201729893684387,0.3831605911254883,-1.1208059787750244,0.593375027179718,0.3850318193435669,-0.7334871888160706,0.4710674285888672,0.41328704357147217,-0.806229829788208,0.577890157699585,0.47940683364868164,-1.0318260192871094,0.5309941172599792,0.4895716905593872,-1.0530657768249512,0.7258065938949585,0.7649316787719727,-0.4850476086139679,0.3680768609046936,0.7332680821418762,-0.6287024617195129,0.8156907558441162,1.2173182964324951,-0.4968236982822418,0.2250727117061615,1.167118787765503,-0.8364948630332947,0.8318822383880615,1.5580039024353027,-0.9250171780586243,0.19384005665779114,1.4455069303512573,-1.3675602674484253,0.8613298535346985,1.6854479312896729,-1.0200773477554321,0.15574884414672852,1.550935983657837,-1.5053483247756958,0.8216735124588013,1.7015714645385742,-1.1009570360183716,0.2028501331806183,1.5554862022399902,-1.56052565574646,0.8071514964103699,1.6471452713012695,-0.9806568622589111,0.22173461318016052,1.5213080644607544,-1.4154448509216309,0.6566601395606995,1.5607537031173706,0.0801851898431778,0.43268731236457825,1.5252691507339478,-0.07272547483444214,0.6430278420448303,2.215704917907715,0.02035333961248398,0.4247090220451355,2.195836067199707,-0.20487189292907715,0.6333714723587036,2.748023509979248,0.6993421316146851,0.41593319177627563,2.7631735801696777,0.23392996191978455,0.63419508934021,2.853461742401123,0.7692089676856995,0.40709584951400757,2.8678345680236816,0.2693604826927185,0.6089462637901306,2.9166293144226074,0.4914522171020508,0.4660969376564026,2.941136598587036,-0.08428201079368591
shake_head,0.5562251806259155,0.42973899841308594,-1.2000410556793213,0.5672227740287781,0.3603161573410034,-1.1381160020828247,0.5786555409431458,0.35819900035858154,-1.1376782655715942,0.5895156860351562,0.35784149169921875,-1.1371346712112427,0.5257605314254761,0.3715825080871582,-1.148810863494873,0.5089766383171082,0.37569260597229004,-1.148770809173584,0.49447283148765564,0.3802061080932617,-1.1485466957092285,0.6015924215316772,0.39132869243621826,-0.7540938854217529,0.47531431913375854,0.4123375415802002,-0.809338390827179,0.5797135233879089,0.4873321056365967,-1.054722547531128,0.5313922762870789,0.49580514430999756,-1.071367621421814,0.7265487313270569,0.7637209296226501,-0.491196870803833,0.3707265853881836,0.7273886799812317,-0.5936431288719177,0.8015966415405273,1.1952967643737793,-0.49954602122306824,0.2545430362224579,1.1762555837631226,-0.8203729391098022,0.8139076232910156,1.5146628618240356,-0.9408762454986572,0.25449034571647644,1.4262263774871826,-1.4182698726654053,0.8368431329727173,1.6370233297348022,-1.0386632680892944,0.23239052295684814,1.5255049467086792,-1.566139578819275,0.8048080205917358,1.642914056777954,-1.1238137483596802,0.2691394090652466,1.5114471912384033,-1.612718939781189,0.7916005849838257,1.5926870107650757,-0.9964667558670044,0.28375837206840515,1.4801527261734009,-1.4623538255691528,0.6609585285186768,1.5443110466003418,0.058599650859832764,0.4288666844367981,1.5395052433013916,-0.051155414432287216,0.6522946357727051,2.186135768890381,-0.04181993752717972,0.43023574352264404,2.166931629180908,-0.20734018087387085,0.6454756259918213,2.7248940467834473,0.6860185265541077,0.42879390716552734,2.742597818374634,0.258973628282547,0.6473397016525269,2.822131395339966,0.760623574256897,0.42493125796318054,2.8396859169006348,0.2965160310268402,0.6154984831809998,2.9051003456115723,0.4723520576953888,0.46296295523643494,2.933431625366211,-0.07068456709384918
shake_head,0.5662136673927307,0.42693841457366943,-1.1053234338760376,0.5749971270561218,0.3617774248123169,-1.0372108221054077,0.5850685834884644,0.35978639125823975,-1.0365993976593018,0.5945931077003479,0.3596622943878174,-1.0360336303710938,0.5377456545829773,0.3731861114501953,-1.0559720993041992,0.5218040347099304,0.3773990869522095,-1.0558658838272095,0.5057477355003357,0.381771445274353,-1.055572509765625,0.6018713712692261,0.3951781988143921,-0.647649347782135,0.4818902313709259,0.41334831714630127,-0.7419095635414124,0.5865045785903931,0.4855567216873169,-0.9600842595100403,0.5409436821937561,0.4904780387878418,-0.987923264503479,0.7250266075134277,0.7709952592849731,-0.39144304394721985,0.3727869987487793,0.7235361337661743,-0.5652448534965515,0.8134812116622925,1.1979137659072876,-0.41335028409957886,0.22649389505386353,1.16237211227417,-0.837030291557312,0.8412506580352783,1.4952911138534546,-0.8731382489204407,0.24171581864356995,1.3740280866622925,-1.447676181793213,0.8687076568603516,1.6102505922317505,-0.9726612567901611,0.2216888666152954,1.4607644081115723,-1.6022049188613892,0.8368103504180908,1.6198195219039917,-1.055220365524292,0.26275959610939026,1.4459686279296875,-1.636306643486023,0.8220875859260559,1.5724307298660278,-0.9306305050849915,0.2765776216983795,1.4222681522369385,-1.4878935813903809,0.6589468717575073,1.544691801071167,0.08238518238067627,0.42937391996383667,1.5396978855133057,-0.07466325163841248,0.6542758941650391,2.1892757415771484,-0.004042758606374264,0.43638861179351807,2.175812244415283,-0.25168782472610474,0.6470924019813538,2.747711181640625,0.6772832870483398,0.4326055645942688,2.7523608207702637,0.20343653857707977,0.645521879196167,2.852665424346924,0.7457436323165894,0.42380696535110474,2.8530499935150146,0.23843437433242798,0.6308414936065674,2.9149932861328125,0.45528316497802734,0.478848934173584,2.9315779209136963,-0.13665950298309326
shake_head,0.5766772031784058,0.41812193393707275,-1.0317769050598145,0.5814003944396973,0.3556169271469116,-0.9672716856002808,0.5896728038787842,0.35445868968963623,-0.9669376015663147,0.5981733798980713,0.3548579216003418,-0.9665834903717041,0.5489851832389832,0.3647639751434326,-0.9875380396842957,0.5335861444473267,0.36907970905303955,-0.98758864402771,0.5177329182624817,0.37372565269470215,-0.9874231219291687,0.6016867756843567,0.3918827772140503,-0.5754553079605103,0.48909133672714233,0.4063682556152344,-0.6740598678588867,0.5943044424057007,0.4759812355041504,-0.8821572661399841,0.5526124238967896,0.4826117753982544,-0.9116560220718384,0.7176873087882996,0.7650119662284851,-0.31956231594085693,0.3733038902282715,0.7099831104278564,-0.48776909708976746,0.7873972654342651,1.164489507675171,-0.2866690158843994,0.20900654792785645,1.004199504852295,-0.7274350523948669,0.8067774772644043,1.4763705730438232,-0.6876393556594849,0.18781587481498718,1.344767451286316,-1.3070801496505737,0.8298729062080383,1.591296672821045,-0.7797642350196838,0.15889468789100647,1.4319665431976318,-1.4518131017684937,0.8034312725067139,1.5933598279953003,-0.8716604709625244,0.19458544254302979,1.424774169921875,-1.5033769607543945,0.7896707653999329,1.5518544912338257,-0.7460433840751648,0.2113533616065979,1.4016121625900269,-1.3532252311706543,0.6462674736976624,1.553413987159729,0.07089772820472717,0.4234932065010071,1.5493208169937134,-0.06339064985513687,0.6449616551399231,2.1477644443511963,-0.006918711122125387,0.4292253255844116,2.1422877311706543,-0.21556806564331055,0.6395982503890991,2.740335464477539,0.7078530788421631,0.4321880638599396,2.749534845352173,0.2690885066986084,0.6398864388465881,2.8414363861083984,0.7790669202804565,0.427948921918869,2.849592924118042,0.3066704571247101,0.6189941167831421,2.920731544494629,0.49186238646507263,0.46368682384490967,2.9342141151428223,-0.0702110156416893
shake_head,0.5778180956840515,0.43443548679351807,-1.0203351974487305,0.5847765207290649,0.36751770973205566,-0.9528712034225464,0.5937187075614929,0.3652973175048828,-0.9521825909614563,0.6026236414909363,0.36449193954467773,-0.9516690373420715,0.5497648119926453,0.37877357006073,-0.973361074924469,0.5331387519836426,0.38289129734039307,-0.9731624126434326,0.516511082649231,0.38673877716064453,-0.9729212522506714,0.608184814453125,0.39847803115844727,-0.5666622519493103,0.48956751823425293,0.4164249897003174,-0.6646358966827393,0.5961340665817261,0.48876941204071045,-0.8752346634864807,0.5525211691856384,0.4981182813644409,-0.9041242599487305,0.7292476296424866,0.7673881649971008,-0.3206302225589752,0.37715867161750793,0.7286267876625061,-0.49941086769104004,0.8013840913772583,1.1887621879577637,-0.3303144574165344,0.23893439769744873,1.0558300018310547,-0.7722189426422119,0.8103915452957153,1.5128484964370728,-0.7885704040527344,0.24737712740898132,1.3720512390136719,-1.3864202499389648,0.8315311670303345,1.6393764019012451,-0.8872835040092468,0.22545722126960754,1.4570658206939697,-1.5404444932937622,0.8005180358886719,1.6479084491729736,-0.9718513488769531,0.2621806561946869,1.4378527402877808,-1.5751079320907593,0.7890000343322754,1.594436526298523,-0.8469213843345642,0.27601033449172974,1.4121127128601074,-1.427095651626587,0.6609793901443481,1.5686004161834717,0.07679562270641327,0.43168002367019653,1.5670748949050903,-0.06948281079530716,0.6599434018135071,2.210750102996826,-0.01684741862118244,0.4391254186630249,2.22064471244812,-0.12870122492313385,0.6491139531135559,2.7786760330200195,0.6981106996536255,0.43328753113746643,2.8090105056762695,0.33240562677383423,0.6453992128372192,2.881730556488037,0.7705901265144348,0.4253462553024292,2.9124202728271484,0.36756017804145813,0.6347771883010864,2.9544005393981934,0.4946945309638977,0.4777590036392212,2.991793632507324,0.013660836964845657
shake_head,0.581871747970581,0.42739737033843994,-0.9951760768890381,0.5881812572479248,0.36295831203460693,-0.930756688117981,0.5965991020202637,0.3616452217102051,-0.9305101037025452,0.6051326990127563,0.3615189790725708,-0.9302815198898315,0.5551474690437317,0.3717207908630371,-0.9496214985847473,0.538021445274353,0.37536752223968506,-0.949734628200531,0.5205466747283936,0.37895894050598145,-0.9494757652282715,0.608839213848114,0.396734356880188,-0.536270797252655,0.49117302894592285,0.4100717306137085,-0.6303424835205078,0.5991532802581787,0.48296523094177246,-0.8444380164146423,0.5568004250526428,0.4882998466491699,-0.8728315234184265,0.7242738008499146,0.7658914923667908,-0.27189934253692627,0.37531816959381104,0.7197806239128113,-0.4485064744949341,0.7826659679412842,1.1474547386169434,-0.26101604104042053,0.2608402669429779,1.1292463541030884,-0.7730422019958496,0.7868430614471436,1.44484281539917,-0.6930134296417236,0.3185272216796875,1.2124890089035034,-1.4230190515518188,0.8034394979476929,1.5584384202957153,-0.7898746132850647,0.31769901514053345,1.2609620094299316,-1.5847715139389038,0.7781084775924683,1.5548229217529297,-0.8712061047554016,0.3498835265636444,1.2267804145812988,-1.6016881465911865,0.7655849456787109,1.5158836841583252,-0.7461912631988525,0.3574790954589844,1.2189568281173706,-1.455306053161621,0.6511683464050293,1.564225673675537,0.07016697525978088,0.4286552667617798,1.5630037784576416,-0.06280932575464249,0.6543658971786499,2.1292848587036133,-0.06878077238798141,0.4417116343975067,2.142538547515869,-0.2572273313999176,0.648445725440979,2.7371768951416016,0.6529854536056519,0.442515105009079,2.7567996978759766,0.24108189344406128,0.6477011442184448,2.838550090789795,0.7241369485855103,0.43769019842147827,2.8550260066986084,0.27896130084991455,0.6335299611091614,2.9225802421569824,0.42933523654937744,0.4755571782588959,2.9487032890319824,-0.11118995398283005
shake_head,0.5866081118583679,0.4198981523513794,-0.9818693399429321,0.5907140970230103,0.3561129570007324,-0.9078345894813538,0.5984207987785339,0.3549234867095947,-0.907170832157135,0.6061359643936157,0.35477495193481445,-0.9069065451622009,0.5597068667411804,0.36611151695251465,-0.9392145276069641,0.5429855585098267,0.3712054491043091,-0.9390036463737488,0.5256331562995911,0.37596428394317627,-0.9386153221130371,0.6078745722770691,0.39483559131622314,-0.4980771839618683,0.4941180348396301,0.4138695001602173,-0.6503096222877502,0.6027945876121521,0.47940027713775635,-0.8275859355926514,0.5607831478118896,0.48756253719329834,-0.8725399971008301,0.7219956517219543,0.7700871825218201,-0.22002775967121124,0.37124335765838623,0.7288569211959839,-0.5108110308647156,0.8053407669067383,1.1613194942474365,-0.22597350180149078,0.21138086915016174,1.0501784086227417,-0.8570848107337952,0.8211857676506042,1.484510898590088,-0.7179118990898132,0.2758164405822754,1.2410781383514404,-1.5016123056411743,0.8429422378540039,1.6105644702911377,-0.8211528062820435,0.2660975754261017,1.2926377058029175,-1.675455093383789,0.8106500506401062,1.6160403490066528,-0.9052310585975647,0.3068541884422302,1.2642416954040527,-1.6869562864303589,0.7984167337417603,1.5674082040786743,-0.7771194577217102,0.31724005937576294,1.2574926614761353,-1.5329170227050781,0.6479186415672302,1.5690641403198242,0.10134746134281158,0.42564016580581665,1.5636922121047974,-0.09402590990066528,0.654393196105957,2.1732544898986816,0.04693371802568436,0.4424689710140228,2.1752769947052,-0.24220731854438782,0.6513261198997498,2.773580551147461,0.7888084650039673,0.44616955518722534,2.774611473083496,0.28597763180732727,0.6458331346511841,2.8826537132263184,0.8618627786636353,0.4365937113761902,2.878790855407715,0.3253386914730072,0.6512706279754639,2.943234920501709,0.5775637030601501,0.4998588562011719,2.954462766647339,-0.06287190318107605
shake_head,0.5810940861701965,0.429315447807312,-1.0473309755325317,0.5864923596382141,0.36356568336486816,-0.9816462993621826,0.594786524772644,0.3644387722015381,-0.9810446500778198,0.6035626530647278,0.36505281925201416,-0.9808335304260254,0.5536991357803345,0.3707916736602783,-1.001898169517517,0.5370046496391296,0.3739771842956543,-1.0017869472503662,0.5197131633758545,0.3769705295562744,-1.0013943910598755,0.6079423427581787,0.4018155336380005,-0.5794943571090698,0.4901762008666992,0.41040337085723877,-0.6853240132331848,0.5985471606254578,0.4884467124938965,-0.8931134343147278,0.5558767914772034,0.4930579662322998,-0.9246599674224854,0.7195578217506409,0.7745263576507568,-0.2946152687072754,0.36728814244270325,0.7145039439201355,-0.5009825229644775,0.8040908575057983,1.1958950757980347,-0.3510611653327942,0.23476678133010864,1.0145851373672485,-0.8990748524665833,0.8119728565216064,1.4882277250289917,-0.8850018978118896,0.31990477442741394,1.0767052173614502,-1.5952305793762207,0.8292206525802612,1.6085749864578247,-0.993552565574646,0.32216641306877136,1.0829646587371826,-1.7671223878860474,0.7987571358680725,1.601845622062683,-1.0610201358795166,0.35477814078330994,1.0453261137008667,-1.762587070465088,0.7873743772506714,1.5555921792984009,-0.9368268847465515,0.3632768392562866,1.0553665161132812,-1.6203498840332031,0.6486402750015259,1.5730247497558594,0.08474069833755493,0.4183327555656433,1.5673130750656128,-0.07713410258293152,0.6581145524978638,2.2035269737243652,0.07217831909656525,0.43402767181396484,2.2095210552215576,-0.25251397490501404,0.6602464914321899,2.7924628257751465,0.8394685387611389,0.4384554624557495,2.809507369995117,0.30469828844070435,0.656806230545044,2.8978824615478516,0.914416491985321,0.42838603258132935,2.9093966484069824,0.34733712673187256,0.6543437838554382,2.9688780307769775,0.622538149356842,0.4913131892681122,3.002899646759033,-0.04880013316869736
